#Chrom	Start	End	Name	Oocyte	Sperm	2cell.GG	2cell.AG	Morula.GG	Morula.AG	ICM.GG	ICM.AG	TE.GG	TE.AG
chr10	51444400	51445100	mCHM_44	0.572039942938659	0.7948717948717948	0.5679012345679012	0.17857142857142858	0.5646687697160884	0.3807531380753138	0.520891364902507	0.3491912464319695	0.5203761755485894	0.39738562091503266
chr10	52114600	52115200	pCHM_88	0.3601161665053243	0.7251374312843578	0.29283489096573206	0.5970873786407767	0.33714285714285713	0.32751091703056767	0.4163568773234201	0.34796747967479674	0.32887189292543023	0.4015503875968992
chr10	52502800	52503400	pCHM_89	0.3018867924528302	0.7716436637390214	0.4583333333333333	0.5384615384615384	0.3230088495575221	0.35294117647058826	0.5161290322580645	0.2796352583586626	0.3087248322147651	0.513189448441247
chr10	53194600	53195200	pCHM_90	0.21368715083798884	0.7597765363128491	0.7571428571428571	0.7281553398058253	0.48509485094850946	0.9101382488479263	0.46336206896551724	0.44660194174757284	0.4671916010498688	0.5782881002087683
chr10	60305800	60306400	pCHM_91	0.9885714285714285	0.9828030954428203	0.9585798816568047	1.0	0.9408602150537635	0.9259259259259259	0.6374501992031872	0.48031496062992124	0.6734006734006734	0.6425992779783394
chr10	62367200	62368000	pCHM_92	0.41434262948207173	0.8383891213389121	0.3449612403100775	0.9517241379310345	0.35546875	0.664179104477612	0.3081232492997199	0.4764621968616263	0.28865979381443296	0.5217391304347826
chr10	63076000	63076800	mCHM_45	0.7398843930635838	0.7044854881266491	0.47368421052631576	0.0	0.6066350710900474	0.11961722488038277	0.517948717948718	0.14439655172413793	0.15767634854771784	0.053497942386831275
chr10	64622000	64623800	pCHM_93	0.2981366459627329	0.893380052559129	0.5516014234875445	0.8600174978127734	0.461961961961962	0.8503401360544217	0.40843023255813954	0.37554585152838427	0.3563521349499209	0.4991652754590985
chr10	68035600	68036800	mCHM_46	0.9920477137176938	0.9177185600748013	0.8710280373831776	0.7810945273631841	0.8836477987421384	0.6789366053169734	0.6813186813186813	0.22317073170731708	0.6512820512820513	0.39341085271317827
chr10	68243700	68245800	pCHM_94	0.23574468085106384	0.8451025056947609	0.45878136200716846	0.9343283582089552	0.4645669291338583	0.8294314381270903	0.3737024221453287	0.35135135135135137	0.3587521663778163	0.5342639593908629
chr10	69986200	69993500	mCHM_47	0.9861546981724202	0.9766765544116792	0.9725619834710744	0.3518880208333333	0.8541014402003757	0.29212156978459725	0.8372284850151224	0.1390265599186682	0.7002341920374707	0.26503648195622165
chr10	72690600	72691400	pCHM_95	0.21428571428571427	0.8052083333333333	0.420863309352518	0.7466666666666667	0.517799352750809	0.8804347826086957	0.4439359267734554	0.4921090387374462	0.5277161862527716	0.5301455301455301
chr10	74243200	74244000	pCHM_96	0.6186359269932757	0.7723480333730631	0.8743961352657005	0.9282786885245902	0.5668016194331984	0.9920844327176781	0.6526946107784432	0.38017565872020076	0.563076923076923	0.5794066317626527
chr10	78905400	78906000	mCHM_48	0.8392857142857143	0.7216216216216216	0.9333333333333333	0.014925373134328358	0.898989898989899	1.0	0.69	0.07692307692307693	0.5454545454545454	0.3333333333333333
chr10	81799400	81802600	pCHM_97	0.27480457005411907	0.8006410256410257	0.4786036036036036	0.8904709748083242	0.502903600464576	0.824634655532359	0.43522833178005593	0.4452088452088452	0.3495058400718778	0.6047345767575323
chr10	81958200	81961900	pCHM_98	0.3016627078384798	0.7769277229716126	0.4318429661941112	0.8865784499054821	0.5139043381535039	0.8632958801498127	0.32949512843224094	0.41318907779495107	0.3638996138996139	0.5941794664510913
chr10	83652200	83652800	pCHM_99	0.1377551020408163	0.8891605541972291	0.23316062176165803	0.8173374613003096	0.2664233576642336	0.5348258706467661	0.37962962962962965	0.22291407222914073	0.24621212121212122	0.4602510460251046
chr10	83844200	83844800	pCHM_100	0.6915422885572139	0.7973421926910299	0.6640625	0.608	0.44086021505376344	0.8785714285714286	0.49101796407185627	0.3694581280788177	0.47388059701492535	0.622568093385214
chr10	85211000	85211600	pCHM_101	0.26119402985074625	0.9376498800959233	0.544	1.0	0.25	0.9375	0.6311475409836066	0.6192468619246861	0.48	0.6420664206642066
chr10	85658000	85658800	mCHM_49	0.9966555183946488	0.9675642594859241	0.9019607843137255	0.16243654822335024	0.6641509433962264	0.5236842105263158	0.5561056105610561	0.20261437908496732	0.6187363834422658	0.26282051282051283
chr10	86848400	86849000	mCHM_50	0.9656652360515021	0.9643366619115549	0.8404255319148937	0.04504504504504504	0.8947368421052632	0.1791044776119403	0.5986394557823129	0.18862275449101795	0.7174603174603175	0.33458646616541354
chr10	88625000	88625800	pCHM_102	0.5662650602409639	0.7889713679745494	0.5	0.75	0.12389380530973451	0.8802395209580839	0.2159468438538206	0.28185328185328185	0.14814814814814814	0.20430107526881722
chr10	90471400	90474000	pCHM_103	0.36910994764397903	0.8405063291139241	0.3987635239567233	0.8297872340425532	0.5714285714285714	0.7880794701986755	0.44904458598726116	0.4189274447949527	0.3201754385964912	0.5544651619234544
chr10	91585200	91587000	pCHM_104	0.20653442240373396	0.7822699515687513	0.2684729064039409	0.7516025641025641	0.4491725768321513	0.8310344827586207	0.2828146143437077	0.43754410726887794	0.2388419782870929	0.47802197802197804
chr10	97541600	97542200	mCHM_51	0.620137299771167	0.9137168141592921	0.8060836501901141	0.793918918918919	0.7967479674796748	0.6836581709145427	0.6033519553072626	0.35086206896551725	0.4792284866468843	0.5044883303411131
chr10	98090200	98090800	pCHM_105	0.3770491803278688	0.5697730564944471	0.203125	0.5485074626865671	0.2265625	0.6041666666666666	0.20512820512820512	0.38804347826086955	0.43891402714932126	0.6409691629955947
chr10	98794200	98794800	pCHM_106	0.3426294820717131	0.783180026281209	0.028925619834710745	1.0	0.4522058823529412	0.8647342995169082	0.31666666666666665	0.6086956521739131	0.22608695652173913	0.5450819672131147
chr10	100646400	100647000	pCHM_107	0.57543391188251	0.7557894736842106	0.32954545454545453	0.7617328519855595	0.5403225806451613	0.46774193548387094	0.43612334801762115	0.3148558758314856	0.41025641025641024	0.46781789638932497
chr10	101423600	101424200	pCHM_108	0.5263157894736842	0.8767908309455588	0.4057971014492754	0.8444444444444444	0.15789473684210525	0.7361111111111112	0.36421725239616615	0.5614035087719298	0.3505535055350554	0.5
chr10	101923600	101924200	pCHM_109	0.2774869109947644	0.50472334682861	0.2909090909090909	0.6666666666666666	0.4744186046511628	0.6162790697674418	0.31958762886597936	0.21266968325791855	0.1419753086419753	0.5755395683453237
chr10	102323500	102324200	pCHM_110	0.25023786869647957	0.8305921052631579	0.29411764705882354	0.822429906542056	0.11678832116788321	0.8636363636363636	0.3577586206896552	0.5005537098560354	0.35804195804195804	0.43570057581573896
chr10	103518600	103519200	pCHM_111	0.40607734806629836	0.8008982035928144	0.25517241379310346	0.6724137931034483	0.2775330396475771	0.7220338983050848	0.5735735735735735	0.37888198757763975	0.4201474201474201	0.6419098143236074
chr10	112812200	112813000	pCHM_112	0.5958549222797928	0.8411602209944752	0.26054590570719605	0.8961038961038961	0.14121037463976946	0.6293103448275862	0.26031746031746034	0.3660130718954248	0.2553191489361702	0.5481283422459893
chr10	116455400	116456200	pCHM_113	0.1164021164021164	0.9790794979079498	0.1118421052631579	0.56	0.1111111111111111	0.8095238095238095	0.18719211822660098	0.5034246575342466	0.0893854748603352	0.5622317596566524
chr10	119498200	119498800	pCHM_114	0.9507874015748031	0.825531914893617	0.8552631578947368	0.9814814814814815	0.9605263157894737	0.8181818181818182	0.7441860465116279	0.4888268156424581	0.5955882352941176	0.640625
chr10	121266700	121267800	mCHM_52	0.9732225300092336	0.025234318673395817	0.9714285714285714	0.08304498269896193	0.9672131147540983	0.1952941176470588	0.6012048192771084	0.08121827411167512	0.6634782608695652	0.13810741687979539
chr10	122815000	122815700	mCHM_53	0.9736842105263158	0.0390625	0.9402985074626866	0.13756613756613756	0.9901960784313726	0.013333333333333334	0.6860759493670886	0.11543624161073826	0.7323420074349443	0.21851851851851853
chr10	129816400	129818600	pCHM_115	0.2959459459459459	0.8881002087682672	0.3253333333333333	0.9226804123711341	0.23140495867768596	0.7927272727272727	0.25226860254083483	0.2677878395860285	0.19429590017825313	0.5354037267080746
chr10	130201000	130201600	pCHM_116	0.4119496855345912	0.5248407643312102	0.5862068965517241	0.8070175438596491	0.3235294117647059	0.8013245033112583	0.35678391959798994	0.2371967654986523	0.4222222222222222	0.542910447761194
chr10	130473200	130473800	pCHM_117	0.26804123711340205	0.8169456066945606	0.5100401606425703	0.7889908256880734	0.313588850174216	0.8636363636363636	0.4	0.37336244541484714	0.23076923076923078	0.5714285714285714
chr11	3133600	3136000	mCHM_54	0.7756732379847958	0.8388637050468419	0.6840296139608673	0.323172970987881	0.5784680056048576	0.28707037643207856	0.44984844309727195	0.12988916368965833	0.38748137108792846	0.1858602275365684
chr11	4013200	4016200	pCHM_118	0.8161434977578476	0.8604954367666232	0.7363636363636363	0.753968253968254	0.7899686520376176	0.8101545253863135	0.5397489539748954	0.33236994219653176	0.2761904761904762	0.4935064935064935
chr11	5202200	5204000	mCHM_55	0.9681335356600911	0.9769141977683724	0.9504504504504504	0.514018691588785	0.8038528896672504	0.6070726915520629	0.6666666666666666	0.20614035087719298	0.6343402225755167	0.3455245428296439
chr11	5457100	5458400	mCHM_56	0.8642857142857143	0.42331801086502296	0.9074074074074074	0.7956521739130434	0.8471337579617835	0.1596153846153846	0.7262773722627737	0.1655982905982906	0.6110444177671068	0.2581047381546135
chr11	5535400	5536000	mCHM_57	0.8445945945945946	0.927658019729631	0.9920634920634921	0.9423076923076923	0.7226027397260274	0.7700348432055749	0.7885010266940452	0.29822834645669294	0.6480978260869565	0.5523978685612788
chr11	5808000	5809800	pCHM_119	0.5221932114882507	0.8974218321448162	0.4094650205761317	0.8722466960352423	0.34705882352941175	0.8808510638297873	0.38162544169611307	0.3275663206459054	0.24113475177304963	0.5185840707964602
chr11	7401600	7402200	mCHM_58	0.8794871794871795	0.8389057750759878	0.8928571428571429	0.1348314606741573	0.4838709677419355	0.4166666666666667	0.6577777777777778	0.21621621621621623	0.7	0.5259938837920489
chr11	8399600	8400200	pCHM_120	0.6963562753036437	0.9455587392550143	0.06896551724137931	0.9931506849315068	0.0	1.0	0.12244897959183673	0.24489795918367346	0.39669421487603307	0.5578947368421052
chr11	10216800	10217400	pCHM_121	0.22580645161290322	0.7900355871886121	0.8142857142857143	1.0	0.9026548672566371	0.7142857142857143	0.703125	0.39800995024875624	0.3776824034334764	0.5562913907284768
chr11	10674000	10674800	pCHM_122	0.21915103652517276	0.8151260504201681	0.4069767441860465	0.8533333333333334	0.48367346938775513	0.8140350877192982	0.2743682310469314	0.31832298136645965	0.2422062350119904	0.5724020442930153
chr11	12025200	12027200	mCHM_59	0.9920134510298445	0.010049714010798096	0.8216374269005848	0.0026109660574412533	0.923217550274223	0.025593175153292454	0.7132501006846557	0.041110517885744796	0.8747088961341407	0.06505401596993894
chr11	12905800	12906600	pCHM_123	0.3198458574181118	0.7647058823529411	0.7039106145251397	0.8275862068965517	0.08490566037735849	0.6	0.3375	0.36243386243386244	0.4260869565217391	0.45228215767634855
chr11	13351600	13352200	pCHM_124	0.49694749694749696	0.7944055944055944	0.6470588235294118	0.5538461538461539	0.5477707006369427	0.3969465648854962	0.25757575757575757	0.3095652173913043	0.30604982206405695	0.5
chr11	15729200	15730000	pCHM_125	0.12955974842767295	0.6796116504854369	0.3013698630136986	0.8817567567567568	0.38113207547169814	0.75	0.2863636363636364	0.3301104972375691	0.2991202346041056	0.48653846153846153
chr11	16048800	16049600	pCHM_126	0.3449612403100775	0.8097521982414069	0.24347826086956523	0.8726591760299626	0.19133574007220217	0.6375	0.363395225464191	0.3881578947368421	0.43661971830985913	0.4843304843304843
chr11	16358800	16359600	pCHM_127	0.5942028985507246	0.39553314121037464	0.23430962343096234	0.625	0.4015151515151515	0.7008	0.14015151515151514	0.346483704974271	0.17446808510638298	0.45255474452554745
chr11	17098800	17099400	pCHM_128	0.11855670103092783	0.5328542094455853	0.1650485436893204	0.9483695652173914	0.05343511450381679	0.6029411764705882	0.2523364485981308	0.4342629482071713	0.24496644295302014	0.6398601398601399
chr11	17912800	17913400	pCHM_129	0.4424083769633508	0.8235294117647058	0.8387096774193549	0.8681818181818182	0.8342245989304813	0.8695652173913043	0.45054945054945056	0.30357142857142855	0.32727272727272727	0.5060240963855421
chr11	19720600	19721200	mCHM_60	0.9468085106382979	0.3170244633050424	0.7477064220183486	0.34615384615384615	0.6731234866828087	0.14705882352941177	0.4618181818181818	0.09786476868327403	0.5684754521963824	0.15145631067961166
chr11	20017200	20023800	mCHM_61	0.9496611810261375	0.4060174356793536	0.9378531073446328	0.36193548387096774	0.8163972286374134	0.24108352144469525	0.7584317032040472	0.06442985655239485	0.6692698164779383	0.1794296699775713
chr11	25080000	25080600	pCHM_130	0.8258258258258259	0.5729537366548043	0.9597701149425287	0.6	0.6206896551724138	0.5985401459854015	0.6216216216216216	0.33047210300429186	0.6153846153846154	0.5780346820809249
chr11	25370200	25371000	pCHM_131	0.2518440463645943	0.7465618860510805	0.5625	0.8271604938271605	0.7684210526315789	0.8246153846153846	0.37158469945355194	0.3656716417910448	0.33591331269349844	0.46875
chr11	29580200	29580800	mCHM_62	0.9722222222222222	0.9366438356164384	0.8558558558558559	0.2937853107344633	0.6985645933014354	0.6521739130434783	0.740625	0.2896825396825397	0.6872427983539094	0.5518867924528302
chr11	30318200	30319200	pCHM_132	0.43326039387308535	0.8187737384698861	0.46436781609195404	0.6486486486486487	0.47703180212014135	0.8872832369942196	0.3701923076923077	0.3408769448373409	0.3450479233226837	0.4781704781704782
chr11	32209400	32210400	pCHM_133	0.9727793696275072	0.9738452977184195	0.9638989169675091	0.9895833333333334	0.8623595505617978	0.7922535211267606	0.5952380952380952	0.4049429657794677	0.553877139979859	0.5031948881789138
chr11	35875400	35876000	mCHM_63	0.9938080495356038	0.9814221652786675	0.9824561403508771	0.7946768060836502	0.8614718614718615	0.6318681318681318	0.7896678966789668	0.3269565217391304	0.7427745664739884	0.21122994652406418
chr11	40634000	40634600	pCHM_134	0.4384694932781799	0.8396836808051761	0.2222222222222222	0.7038834951456311	0.3675675675675676	0.6730769230769231	0.2848101265822785	0.39730639730639733	0.30655391120507397	0.4334470989761092
chr11	40650200	40652200	pCHM_135	0.39331210191082805	0.8299058905542	0.5042735042735043	0.8884615384615384	0.4530386740331492	0.8945147679324894	0.3352380952380952	0.4124293785310734	0.27586206896551724	0.5887265135699373
chr11	42908400	42909000	pCHM_136	0.497907949790795	0.9354838709677419	0.6612903225806451	0.6956521739130435	0.4533333333333333	0.6585365853658537	0.5032258064516129	0.41761363636363635	0.4065040650406504	0.45077720207253885
chr11	45769600	45770200	pCHM_137	0.2991518889745567	0.8430701047542305	0.31750741839762614	0.7214484679665738	0.20527859237536658	0.5042016806722689	0.3062730627306273	0.3529937444146559	0.35549525101763907	0.2975517890772128
chr11	48744600	48745200	mCHM_64	0.8689655172413793	0.7985386221294363	0.5838509316770186	0.49404761904761907	0.8672199170124482	0.18787878787878787	0.6151832460732984	0.312625250501002	0.6	0.3289760348583878
chr11	51941800	51944000	pCHM_138	0.06931567328918323	0.9223665223665224	0.08888888888888889	0.9215686274509803	0.06026962727993656	0.8241819190238492	0.09633911368015415	0.39244851258581237	0.10891763104152484	0.5797034291010195
chr11	53578600	53580200	mCHM_65	0.9709618874773139	0.971244131455399	0.9691780821917808	0.09076923076923077	0.92573402417962	0.20232558139534884	0.7418478260869565	0.10764872521246459	0.4728132387706856	0.30976430976430974
chr11	53966000	53966600	pCHM_139	0.2094017094017094	0.9536178107606679	0.4396551724137931	1.0	0.6031746031746031	0.9090909090909091	0.3793103448275862	0.49429657794676807	0.23376623376623376	0.5245098039215687
chr11	55252000	55254000	mCHM_66	0.978494623655914	0.9761181068171949	0.6530612244897959	0.5544554455445545	0.5573770491803278	0.5235294117647059	0.5932584269662922	0.25806451612903225	0.4908485856905158	0.30097087378640774
chr11	58316100	58317600	mCHM_67	0.9757383966244726	0.049760765550239235	0.9006211180124224	0.6068965517241379	0.9721627408993576	0.615909090909091	0.8520345252774353	0.0844240837696335	0.673058485139022	0.2213053263315829
chr11	58708800	58709600	pCHM_140	0.08403361344537816	0.11379310344827587	0.30327868852459017	0.8367346938775511	0.2619047619047619	0.9897959183673469	0.17557251908396945	0.22044728434504793	0.09961685823754789	0.592964824120603
chr11	67219000	67221200	mCHM_68	0.7953703703703704	0.9440524193548387	0.9083094555873925	0.7591240875912408	0.7269736842105263	0.2662192393736018	0.622257053291536	0.26301853486319504	0.5663716814159292	0.32673267326732675
